time,building 1,building 2,building 3,building 4,building 5,building 6,building 7,building 8,building 9,building 10,building 11,building 12,building 13,building 14,building 15,building 16,building 17,building 18,building 19,building 20,building 21,building 22,building 23,building 24,building 25,building 26,building 27,building 28,building 29,building 30,building 31,building 32,building 33,building 34,building 35,building 36,building 37,Sum
2025-01-14 01:00:00,56.8147669916168,105.97051556910189,84.15405852341944,58.13869407298782,74.44414963392056,87.5006251782407,86.2505682918016,66.61745617114963,409.3302762153588,62.69152435241148,60.40411323492106,74.5378046310323,102.5087311767857,43.01842313255176,99.64551771746832,120.23537024888829,6.156848686556234,33.53320214756981,125.50185363096146,27.266324830476385,81.1804592621225,58.0634587567845,60.02301101064962,48.73594671224196,3.916950565315325,4.406381854698698,1.9912250251450168,63.144583821452706,52.979959334981245,62.989522304608904,156.32447495464893,136.9691703261548,32.06906971039691,66.61766966542665,532.548061618769,25.56811339582173,2.1159455034918184,3174.3648282599297
2025-01-14 02:00:00,59.772162223284724,104.67726395159879,85.01855194729083,59.59414428522069,74.53199396992908,90.93799657261836,85.89192761083507,65.75398921224976,402.6492331025678,63.65483894156577,61.841974173522495,74.66640777154448,100.07089547039504,43.565586352145836,107.11262621531,117.35674985711465,5.944712674531804,34.34722951663583,129.79370407830245,27.53622640544707,84.38499883473823,56.69190561779153,58.64283570239977,49.05404778309854,3.9040476611644634,4.5418734152140035,1.3609091334744134,61.53394869544257,52.96539076167917,63.539210023887264,156.13901306409818,138.05801078448653,32.491065550982086,65.13332315531072,539.6771669479169,25.22895619136097,1.8392813531865655,3189.904199008342
2025-01-14 03:00:00,60.29805384593441,105.98602479320911,89.27759538421384,58.30074407057839,76.68261722562016,89.01084459759707,88.65206566063539,70.30684173215428,411.8594410513186,64.85609923063119,64.43815879751438,79.04806241360345,104.75742152899365,44.2631183856667,104.84235642236533,118.12731695347061,6.517615751714235,35.74041386152709,132.89093632787095,29.187120852523766,85.38103834633156,56.92474591789164,60.70353256795565,50.00827251847959,4.276320510092936,4.71943800113798,2.030047057842152,62.95253327128227,53.987234208703576,65.07013437441991,160.59326180459166,139.90705613523724,34.112731649386426,69.50120435451392,556.0186318117089,25.61701654100785,2.2867327780175906,3269.132780735744
2025-01-14 04:00:00,62.7547255525398,112.78115194337296,89.3790726729609,62.66341267903608,79.08589347885638,94.62954964472806,94.82467002540788,71.88447590339199,434.5923847467157,68.10583496340884,66.85603160287474,79.58961025326876,109.87543331581048,46.413130086252934,110.77086243910745,127.23977384067132,6.6501269828572855,37.972668890246084,141.23921805578163,30.242857331405997,86.88689433953448,60.44717974436918,64.77331000853025,51.30489500372348,3.9525562252580504,4.722623927882869,2.0921357528854063,66.68314459231044,57.224047740338975,68.4425168221839,170.60647995914132,147.31812763847762,34.77684352545756,70.53998815225718,577.2505926307831,27.89433197551552,2.312188574306629,3424.778741021651
2025-01-14 05:00:00,70.06550635124563,117.98261199886785,95.98598720489147,68.92836946276816,88.08987210113345,102.70318195380345,100.87719901442064,80.24473333528697,469.1273660005393,76.68536972279833,72.4766763395345,85.10322067330455,120.15834653224677,52.433925625021814,122.9018559096139,134.42222528432964,6.713097285946154,40.35129763671953,152.37074731736496,32.53108484826348,92.61578292579428,62.764869521923316,69.83209584260197,57.258178206472834,4.580271557450159,5.417079990661388,2.323462822608131,72.39461590675803,62.4589207851596,73.5840032145414,182.5649908564111,159.50770825340499,37.53112740609662,75.84979700791129,629.3802203675538,28.767485695845107,2.634484214218005,3709.6177691735115
2025-01-14 06:00:00,74.8301307801444,133.26895603360336,106.70085347982256,76.30998677650176,94.23726569857917,113.56467202842511,111.74866508748767,86.08052397170431,505.0093735025454,82.14336184633089,79.52225465883532,98.97537340330102,130.81492109752324,56.337529698885575,133.64957929848262,146.05088693438975,7.993124408365909,40.7336410501957,164.69868522386497,36.36252372246082,104.96670981786995,71.45396705904385,76.64605672137651,60.66004328743239,5.0997027579249705,5.6686180646640025,2.89100005516994,78.46181474696401,68.20246206427898,79.18699314845426,202.16011074417722,171.44205165813216,41.291204036069686,87.4226734911867,678.5457650940211,33.35853135012062,2.993358778630878,4049.4833715769682
2025-01-14 07:00:00,81.11577409471074,141.69438520301026,113.34929029142646,80.47871736695683,99.37901063013662,118.6991687204776,120.7309615046569,89.35629591359262,525.938320415912,85.29603279574648,84.51842509573824,100.37218533431044,140.6548524176806,58.78076805437084,139.9243767830383,154.4788115882218,8.2689653125814,45.353784213938596,178.34211095875932,38.044040165754865,106.35804736928785,76.25630412042028,81.75539400665542,66.28923749260612,6.489439558247007,6.10840688044131,2.5548886254461913,81.87954309885612,73.16583668659203,87.16715754365696,217.5689160174034,181.33869859293998,44.35951536928278,93.84891690581969,728.7649670608047,36.718949520521065,2.3757116874494026,4297.776207397451
2025-01-14 08:00:00,78.0176584266208,138.27512753265563,113.65880641983595,79.20956391598304,100.48811206954194,116.97332877034849,116.34637011723544,89.76981790810073,528.9720401185979,85.28740292997843,84.48139212694248,100.29401867932864,144.72976211024152,58.519406053488794,139.3887667387757,154.0380588704598,8.303762089722714,46.50793125603935,174.96620974951253,37.48291107560815,105.776503815702,73.68648290599644,80.0571572162821,65.89562521652691,5.851017156808247,5.790767559277745,2.4441778547268593,82.0580300014038,73.43717242127674,86.03265553431832,210.93909816628369,177.95207956272225,43.4668221325721,89.94887425207637,726.4145856009638,37.24805541607792,2.691894322893273,4265.401446094926
2025-01-14 09:00:00,75.66952056157922,135.62979276841233,106.05903203996718,74.63991759179727,92.1541033107961,113.30501056039054,110.10586560008123,84.21120071908634,503.4937465592309,80.65593446174798,79.75740596111405,94.41756451850965,130.82950574474,54.973914770618535,130.6073499453414,150.3966911083902,7.677209049115402,44.38467429593761,165.93656627649042,33.87545869221261,102.25118491673875,72.49297877664269,78.10085387968851,60.24174137848744,5.373152779528761,6.046844090247686,3.1004702286914116,77.40013111797053,66.26578440033985,80.54405200517094,199.09227910899793,173.31222672853727,39.76328660675125,83.05413863592351,685.8881670310586,31.628227970211793,3.467091943592105,4036.803076134139
2025-01-14 10:00:00,70.31967181152332,123.02618928278514,102.45189002921398,69.70800157005358,90.12428692405655,104.42313472776424,103.08101614676063,79.76772316705154,487.49548750714985,75.59941644067172,75.14981053118696,90.54655119875677,122.59286339336629,51.594134359847004,125.98067827099331,140.55087822632635,7.200620031047804,42.16705634649769,155.6864111445919,32.71313872692976,96.94081135770391,65.6600851995935,72.9191099079944,56.47758383279463,4.677627328052392,5.34113497648728,2.5053331622826587,75.4635976480708,64.20153194599463,76.34713479094766,186.97257252651704,164.82250295688834,37.93227817361445,79.50561030400048,655.2670820009847,29.616641131890603,3.026760500601644,3827.856357580994
2025-01-14 11:00:00,65.76836073682185,118.2239121395932,95.53627141249628,66.71203573040195,86.28380120178232,98.1368140610661,100.22518112533666,78.42045449455905,461.34358308818435,71.19513877444986,71.67315703370978,86.3987632961343,117.18429276970988,48.87602098354873,121.37018955046342,132.73519485804118,6.713343257161704,38.04558053902253,144.67820643126026,32.189080330028546,91.01081018367664,64.01771499785946,67.70752129074276,55.22408327782722,4.283718352805103,5.008220817936633,2.185375444785363,71.50852147003474,61.15036934938366,72.14953365567197,180.76383406549488,152.9983506017139,37.18305672589717,75.12861492502833,620.2232851531735,28.30297467260499,3.0006406388146063,3633.556007437222
2025-01-14 12:00:00,64.82807549763926,113.04035244587551,88.53451241177487,63.851133045945055,80.53874077393864,92.8389166964554,93.27748006097133,73.5019169597212,441.9410700718107,69.230020460336,67.12776365720923,82.50721304137613,112.08577189913072,47.8074836788637,111.27500394080958,128.04249986321486,6.92854782308599,36.600859891336135,139.5668831735316,30.955633500473517,86.77941292985275,62.15085532013126,65.18975944945248,52.93394845957354,4.629970367039201,4.86681202823278,2.14514771098384,68.84188200274404,59.82416238128068,70.50687408336223,169.93834230557155,145.61169684815383,36.00012178552089,73.38580201325016,565.0046313050672,28.1033382410127,2.661034341261769,3443.0536704659903
2025-01-14 13:00:00,61.86491189656931,105.82544751259921,85.18864833985346,60.518664759568026,78.1709946350662,93.51274915403712,91.61843667522251,69.2825222544576,420.151746008531,62.96493879803226,64.53531681740029,77.95443529492226,110.38234617918991,43.59322795030734,106.07023401660408,121.22297833709726,6.51678293392181,35.29953427442107,134.93139598785507,30.37384310304786,78.65830101520959,58.33711456667196,63.21346454725375,51.498919246016975,4.33174986123853,4.835654986599363,2.0725510286289115,65.03173686928383,58.17431119259552,68.42114213873575,166.0358986741006,140.38592982561389,33.13897871360288,71.74335897860516,552.8549072126905,26.96112203899954,2.286287336088643,3307.96058316064
2025-01-14 14:00:00,60.54554549544059,106.03591404353631,83.66857644238412,61.15429079054165,76.96294986321725,87.6906839849254,85.48967983813768,67.94363082329392,421.9311932062456,64.91986761879059,64.20505796483772,77.03975482512067,103.59562777691846,45.034913177936595,105.25326264722533,119.63603906990616,6.258750898289798,35.29675521550769,130.79107850750512,29.179053382994322,80.2559673933388,58.92867451919122,60.47856040496261,49.576657304678015,4.004654120339787,4.759220912737023,1.6772393709782154,65.88600718261593,55.83560781614011,67.64439969075117,157.24571306898562,134.4739273587415,33.35584650545794,68.91005319050608,541.8641415327978,26.520357654900582,2.256146974151337,3246.3058005740286
2025-01-14 15:00:00,60.62115673226896,106.22869546653395,83.34182862598024,61.19475190329576,74.31309747805462,91.0388837562898,88.61081572459014,66.70173372694646,416.55964789661573,62.85357606944658,64.74085734434254,73.29647966103563,105.27930399402948,43.50178059677412,107.73954510801421,123.92872859085027,6.227188708027284,35.481379679293724,128.66719276742032,29.048547696089337,81.12205505047383,59.04295287592238,60.21294523249984,49.832736815946035,4.00476872386603,4.278259108158731,1.7669710743600493,64.48354668502579,56.69550269413286,67.30332422534698,161.08787538788147,135.86334587731264,34.302324971343346,68.30539494671402,529.1560573762479,26.955092335996564,2.0934827637213718,3235.8818276708485
2025-01-14 16:00:00,62.15415223820912,107.6487304200414,84.63171752676433,60.8185436432682,79.04974566361001,93.50123640649738,94.32090277184008,70.68964719147054,430.07126338026916,66.70116076153968,65.64220961778722,80.18023612900265,104.3500175087286,46.235343958639056,110.06532606858767,123.82451763717869,5.939672155140194,35.03022644708252,133.0184434885194,29.601481992520554,84.01120666910253,59.57245819654607,61.266879571284775,54.244707636243085,4.01919080655696,4.441878192472365,1.5491515538248148,66.81542541932636,57.78633607239332,67.43921951685758,169.39736838771367,138.42973897365783,34.480021007322456,69.9874658614435,552.1880828364098,26.62963306006358,1.8132775317071816,3337.546616299622
2025-01-14 17:00:00,63.52148164680768,111.23437406810024,87.25283081041505,64.37629853156918,82.34105981597196,97.21134966428507,91.98101163907802,72.40249280244332,446.4228063058123,68.12347740605927,68.48952425464405,77.76528280381949,112.19477958550569,47.23540124890368,114.06329612339724,126.61796829614492,6.326925884468194,37.82788377230929,140.524745996327,32.010791442580484,86.78115992539026,61.29015362218253,62.41920223376588,55.072181807117566,4.1908201209605895,4.857035521891311,1.8635237802319817,69.8485446712375,61.16398454550693,71.7907425356518,168.65963670371016,146.67890210078508,36.76871699192594,72.22996680611266,572.2466781860265,28.425536762376304,2.1205570389554866,3454.3311254524706
2025-01-14 18:00:00,66.70073677976244,116.95830878745791,91.72761023719293,68.32442956861226,85.23126348638066,100.74922038446678,95.11622018895048,77.40317780785345,455.03431600258745,71.5130630788022,72.17396613142994,86.69997487766133,116.29535502323733,49.812951754722825,117.92168342080457,133.2047350981814,7.332519602252352,38.26602298779969,146.3401076024176,33.163355893503535,89.54863338713183,64.42183765536768,67.86183435642208,57.802987747865025,5.022236760771727,5.730719547248705,2.245206223143948,70.9467969159159,62.2608922049128,74.41106102075678,175.38678516313425,148.7543765022109,36.84443886984342,77.01727327630705,584.972382342271,28.60979684423321,2.1885732337746844,3583.9948507653885
2025-01-14 19:00:00,70.03040513248524,121.86830405130442,95.46732123301268,69.52719718581099,87.15054213669185,103.079017762591,99.88043956544341,79.29766222278008,466.84297654062595,73.09472048841701,73.63481593753082,88.68408889192584,118.11123039099125,50.96775064371128,120.4418613203397,137.94804760240407,7.249081662976139,40.03306850580747,149.30854491969308,33.13194050429806,97.38562865048414,66.98229858774276,71.15535991397712,58.46146024593463,4.836508205734141,5.717520258259087,2.3923130772949452,73.31297297612443,63.23961759576761,77.90047428021302,183.44523424786388,156.90331040081634,39.55180863987975,79.28900066678901,619.3487887559439,30.847976489468216,1.8044269171323624,3718.3237166082654
2025-01-14 20:00:00,69.02295527785039,123.7116211235263,94.53024649851719,69.41127621542313,87.67811640469351,105.014481731678,104.7715403783173,79.34830216095608,477.1897286801282,72.91270529217853,76.8689557342631,88.32576763920123,123.91397472007532,50.93144302763977,121.80213016205865,138.8221495611161,7.152231020536469,38.39214350644565,154.86396367434972,33.9024603219456,95.90712306799273,67.90066822944372,70.38531088412613,59.82923642652669,4.819717449167772,5.378822933802262,2.3505155899179977,75.32894350083293,66.75850590046849,76.8177695722091,190.1037874533526,153.12699871163088,39.612467466451015,78.91062339332973,619.3141810008657,31.2704457570339,1.9722008986183386,3758.353511366671
2025-01-14 21:00:00,68.49024140513016,118.33429683734116,94.47803567484516,69.11910891649669,89.13771571521397,102.23318336093874,99.2402684774683,78.53498179423859,464.11701042717095,73.13957364153532,71.551854290068,87.72451673610347,115.8716892133017,50.86928269651207,119.26951104302866,134.9210341709051,7.417844238843446,37.968856292967295,146.5130326081147,33.8150729421329,93.38271587444174,64.23180917944495,66.96562269166816,56.14355483881453,4.69041829413688,5.397919680270642,2.056297794605476,72.8604350235835,63.42770279936644,74.54067595600362,181.7152243727645,160.25067088040862,37.628264170000044,77.70620362918075,606.1026761137898,29.055082978216404,2.3053794223619977,3661.207764181414
